antecedents,consequents,support,confidence,leverage,lift
"frozenset({'foot or toe pain', 'hand or finger pain'})",frozenset({'leg pain'}),0.003257810443621049,0.4054258357130858,0.0027316047941057186,6.191135436538364
"frozenset({'leg pain', 'hand or finger pain'})",frozenset({'arm pain'}),0.0021718736290806994,0.3058644615530843,0.001836706789447971,6.4799776477309345
"frozenset({'arm pain', 'hand or finger pain'})",frozenset({'loss of sensation'}),0.0029372262379612196,0.3578358822562079,0.0025905669169029814,8.47294752956541
"frozenset({'loss of sensation', 'hand or finger pain'})",frozenset({'arm pain'}),0.0029372262379612196,0.48296526467650647,0.0026501633739815108,10.231996564239806
"frozenset({'hand or finger pain', 'neck pain'})",frozenset({'arm pain'}),0.002265011777251345,0.5090247231912635,0.0020549789881915046,10.784086558056527
"frozenset({'shoulder pain', 'hand or finger pain'})",frozenset({'arm pain'}),0.002359499753656347,0.5194650817236255,0.002145102564156465,11.005273712590533
frozenset({'arm pain'}),frozenset({'leg pain'}),0.01494799786727139,0.31668501651486336,0.01185701479065845,4.836001199867847
"frozenset({'leg pain', 'arm pain'})",frozenset({'back pain'}),0.005953417427632334,0.39827523929925956,0.0046348253867256285,4.514980557245422
"frozenset({'leg pain', 'back pain'})",frozenset({'arm pain'}),0.005953417427632334,0.30249305579369706,0.0050244372726537204,6.408551782001617
"frozenset({'arm pain', 'back pain'})",frozenset({'leg pain'}),0.005953417427632334,0.434810469758959,0.005056799418920969,6.639859304397299
"frozenset({'arm pain', 'headache'})",frozenset({'back pain'}),0.0032854819224253716,0.47372518489684706,0.002673695223294195,5.370306231062589
"frozenset({'leg pain', 'headache'})",frozenset({'arm pain'}),0.0025221540558963873,0.3152522355323098,0.0021445219185514237,6.678864975923437
"frozenset({'arm pain', 'headache'})",frozenset({'leg pain'}),0.0025221540558963873,0.3636629038536396,0.0020679889916918235,5.553386322908285
frozenset({'low back pain'}),frozenset({'back pain'}),0.021479141779208597,0.4797184245037006,0.017529497811997485,5.438247588269395
frozenset({'low back pain'}),frozenset({'leg pain'}),0.018175437175619404,0.40593298262009925,0.015243385353471198,6.198879923719402
"frozenset({'arm pain', 'low back pain'})",frozenset({'back pain'}),0.006236881356847341,0.5027747551686615,0.005142619043687451,5.699621819961215
"frozenset({'arm pain', 'back pain'})",frozenset({'low back pain'}),0.006236881356847341,0.4555133829546015,0.005623829986446106,10.173505285153139
"frozenset({'leg pain', 'low back pain'})",frozenset({'arm pain'}),0.0055896387184730745,0.3075380616412922,0.00473173139109836,6.51543417349977
"frozenset({'leg pain', 'arm pain'})",frozenset({'low back pain'}),0.0055896387184730745,0.3739389561134188,0.004920349925075995,8.351609609511002
"frozenset({'low back pain', 'arm pain'})",frozenset({'leg pain'}),0.0055896387184730745,0.45059847660500546,0.004777303774907496,6.8809531865495
"frozenset({'leg pain', 'low back pain', 'arm pain'})",frozenset({'back pain'}),0.0028380138627359668,0.5077276020284955,0.002344940931419851,5.755768939010115
"frozenset({'leg pain', 'low back pain', 'back pain'})",frozenset({'arm pain'}),0.0028380138627359668,0.32564082707349185,0.0024266452285588522,6.898955406293959
"frozenset({'leg pain', 'arm pain', 'back pain'})",frozenset({'low back pain'}),0.0028380138627359668,0.47670332161886403,0.002571452708385432,10.646764603232123
"frozenset({'low back pain', 'arm pain', 'back pain'})",frozenset({'leg pain'}),0.0028380138627359668,0.45503733362190235,0.0024295923603698346,6.948737630840529
"frozenset({'leg pain', 'low back pain'})",frozenset({'back pain'}),0.00871516599512712,0.4795024136650575,0.007111875239229632,5.435798817569152
"frozenset({'leg pain', 'back pain'})",frozenset({'low back pain'}),0.00871516599512712,0.4428174616782689,0.007833951867248655,9.889952645345122
"frozenset({'low back pain', 'back pain'})",frozenset({'leg pain'}),0.00871516599512712,0.40575019638648857,0.0073086067144429775,6.196088650375343
"frozenset({'low back pain', 'headache'})",frozenset({'back pain'}),0.004600889536806442,0.4923088033509064,0.003776501601533047,5.580976309752316
"frozenset({'headache', 'back pain'})",frozenset({'low back pain'}),0.004600889536806442,0.3799888517279822,0.004058761987883577,8.486728899772379
"frozenset({'leg pain', 'headache'})",frozenset({'low back pain'}),0.0038402613267461715,0.48000674877678423,0.0034820461670509854,10.720543848601888
"frozenset({'low back pain', 'headache'})",frozenset({'leg pain'}),0.0038402613267461715,0.4109193327074457,0.0032282699250294924,6.275024969262587
"frozenset({'arm pain', 'headache'})",frozenset({'low back pain'}),0.0033408248800340158,0.48170494355780463,0.00303029518701666,10.758471589534262
"frozenset({'low back pain', 'headache'})",frozenset({'arm pain'}),0.0033408248800340158,0.35747815411280426,0.00289970186621457,7.573454060144397
"frozenset({'low back pain', 'sharp abdominal pain'})",frozenset({'vomiting'}),0.0025363272523571375,0.4911134343962363,0.0019533472034395276,4.350624446010136
"frozenset({'low back pain', 'vomiting'})",frozenset({'sharp abdominal pain'}),0.0025363272523571375,0.5072209474962882,0.0018810597654673857,3.870674652874807
"frozenset({'low back pain', 'vomiting'})",frozenset({'back pain'}),0.0022656866913685235,0.4530975840194358,0.0018245882431529835,5.1364648879050465
"frozenset({'low back pain', 'sharp abdominal pain'})",frozenset({'back pain'}),0.002425641337139849,0.4696811291165709,0.0019700757647622934,5.324461469905736
"frozenset({'low back pain', 'sharp chest pain'})",frozenset({'back pain'}),0.002369623465414026,0.5015714285714286,0.0019528750327633604,5.685980509494407
"frozenset({'leg pain', 'sharp chest pain'})",frozenset({'low back pain'}),0.0022589375501967375,0.4078225904715487,0.002010930816974332,9.10837186090019
"frozenset({'low back pain', 'sharp chest pain'})",frozenset({'leg pain'}),0.0022589375501967375,0.47814285714285715,0.0019495608034633834,7.301575099125574
frozenset({'loss of sensation'}),frozenset({'arm pain'}),0.012981298129812982,0.30737514982021574,0.010987850264589335,6.51198275925646
"frozenset({'arm pain', 'loss of sensation'})",frozenset({'back pain'}),0.004922823570700628,0.37922429031922633,0.003777717948757357,4.299012664304696
"frozenset({'arm pain', 'back pain'})",frozenset({'loss of sensation'}),0.004922823570700628,0.3595405924976586,0.004344573476447342,8.51331218035966
"frozenset({'loss of sensation', 'back pain'})",frozenset({'arm pain'}),0.004922823570700628,0.44548952543822146,0.0044012299327093095,9.438043741596717
"frozenset({'leg pain', 'loss of sensation'})",frozenset({'back pain'}),0.005152969284658527,0.40863840719332045,0.004040608182423523,4.632460874715014
"frozenset({'loss of sensation', 'back pain'})",frozenset({'leg pain'}),0.005152969284658527,0.46631649667134917,0.004429337074049212,7.120978321735578
"frozenset({'arm pain', 'loss of sensation', 'leg pain'})",frozenset({'back pain'}),0.0023493760418986684,0.48434673716432447,0.0019214944725471923,5.490715679713733
"frozenset({'arm pain', 'loss of sensation', 'back pain'})",frozenset({'leg pain'}),0.0023493760418986684,0.4772415684123938,0.0020270054718025134,7.28781179124977
"frozenset({'arm pain', 'leg pain', 'back pain'})",frozenset({'loss of sensation'}),0.0023493760418986684,0.394626459585081,0.0020979468467782346,9.344086078680416
"frozenset({'leg pain', 'loss of sensation', 'back pain'})",frozenset({'arm pain'}),0.0023493760418986684,0.45592665356908973,0.0021061483239444927,9.659162457550554
"frozenset({'low back pain', 'loss of sensation'})",frozenset({'back pain'}),0.005036209142386631,0.4758625087685734,0.004102633117758762,5.394535645229433
"frozenset({'loss of sensation', 'back pain'})",frozenset({'low back pain'}),0.005036209142386631,0.4557503206498504,0.00454143465194549,10.178797087732532
"frozenset({'arm pain', 'low back pain'})",frozenset({'loss of sensation'}),0.004198640722968002,0.3384657236126224,0.00367474676465108,8.014294985299468
"frozenset({'arm pain', 'loss of sensation'})",frozenset({'low back pain'}),0.004198640722968002,0.32343766247270456,0.0036174098826122396,7.223706024267529
"frozenset({'low back pain', 'loss of sensation'})",frozenset({'arm pain'}),0.004198640722968002,0.3967221478222052,0.0036990920857395246,8.404868735629591
"frozenset({'leg pain', 'loss of sensation'})",frozenset({'low back pain'}),0.0050024634365277015,0.3967030614429458,0.004437853005977267,8.860026605691345
"frozenset({'low back pain', 'loss of sensation'})",frozenset({'leg pain'}),0.0050024634365277015,0.47267393661118545,0.0043094153271668835,7.21806086613721
"frozenset({'arm pain', 'low back pain', 'loss of sensation'})",frozenset({'back pain'}),0.0021604000890886634,0.5145475004018646,0.001790029803442979,5.833081574895607
"frozenset({'arm pain', 'low back pain', 'back pain'})",frozenset({'loss of sensation'}),0.0021604000890886634,0.3463910832161021,0.0018969994324615316,8.20195407541034
"frozenset({'arm pain', 'loss of sensation', 'back pain'})",frozenset({'low back pain'}),0.0021604000890886634,0.43885385248149167,0.0019399832361431018,9.801428793751251
"frozenset({'low back pain', 'loss of sensation', 'back pain'})",frozenset({'arm pain'}),0.0021604000890886634,0.4289734655588314,0.001922683621325198,9.08813810593182
"frozenset({'leg pain', 'low back pain', 'loss of sensation'})",frozenset({'back pain'}),0.002435090134780349,0.48677819751753915,0.001993813080093673,5.5182795228484265
"frozenset({'leg pain', 'loss of sensation', 'back pain'})",frozenset({'low back pain'}),0.002435090134780349,0.4725605762933857,0.0022043686277554847,10.554239898051293
"frozenset({'low back pain', 'loss of sensation', 'back pain'})",frozenset({'leg pain'}),0.002435090134780349,0.4835164835164836,0.002105294522762594,7.383634123819846
"frozenset({'arm pain', 'loss of sensation'})",frozenset({'leg pain'}),0.00485060776016252,0.3736612249142144,0.004000528853495472,5.706067662801529
"frozenset({'arm pain', 'leg pain'})",frozenset({'loss of sensation'}),0.00485060776016252,0.32449882607910424,0.00421931269004265,7.683582511172615
"frozenset({'leg pain', 'loss of sensation'})",frozenset({'arm pain'}),0.00485060776016252,0.3846606722329266,0.004255392739565818,8.14933694935957
frozenset({'neck pain'}),frozenset({'back pain'}),0.016987588329385087,0.41010851500635453,0.01333365714288481,4.649126505760976
frozenset({'low back pain'}),frozenset({'neck pain'}),0.01586588106663427,0.3543510046577531,0.01401122464592123,8.554620084583913
frozenset({'neck pain'}),frozenset({'low back pain'}),0.01586588106663427,0.3830286440512269,0.01401122464592123,8.554620084583913
frozenset({'neck pain'}),frozenset({'arm pain'}),0.013403794367166778,0.3235897937237267,0.011448606683902917,6.855502661919072
frozenset({'neck pain'}),frozenset({'leg pain'}),0.0126087455371304,0.30439599830547137,0.009896218615128561,4.648339315956051
"frozenset({'low back pain', 'neck pain'})",frozenset({'back pain'}),0.00818873298372782,0.51612217117577,0.006789172675906129,5.850932566437924
"frozenset({'low back pain', 'back pain'})",frozenset({'neck pain'}),0.00818873298372782,0.38124116260801255,0.007299020127587689,9.203793029644704
"frozenset({'back pain', 'neck pain'})",frozenset({'low back pain'}),0.00818873298372782,0.48204211362733407,0.007428122593182196,10.76600199722965
"frozenset({'arm pain', 'neck pain'})",frozenset({'back pain'}),0.005965565881741549,0.4450654582074522,0.004783191042821232,5.0454100386549126
"frozenset({'arm pain', 'back pain'})",frozenset({'neck pain'}),0.005965565881741549,0.43569773746734364,0.005398414123296463,10.518464930968147
"frozenset({'back pain', 'neck pain'})",frozenset({'arm pain'}),0.005965565881741549,0.3511720301946762,0.005163726764399492,7.439853896772036
"frozenset({'arm pain', 'low back pain'})",frozenset({'neck pain'}),0.005883901273562939,0.47431991294885745,0.005370062395452786,11.450868208344472
"frozenset({'arm pain', 'neck pain'})",frozenset({'low back pain'}),0.005883901273562939,0.4389728096676737,0.005283753384956022,9.804085601668683
"frozenset({'low back pain', 'neck pain'})",frozenset({'arm pain'}),0.005883901273562939,0.37085247575293523,0.005135008386376723,7.856799515976544
"frozenset({'arm pain', 'low back pain', 'neck pain'})",frozenset({'back pain'}),0.0030877320860920447,0.5247763248451479,0.00256870168097083,5.949038930331905
"frozenset({'arm pain', 'low back pain', 'back pain'})",frozenset({'neck pain'}),0.0030877320860920447,0.49507629044475704,0.002829386869954073,11.951961535231257
"frozenset({'arm pain', 'back pain', 'neck pain'})",frozenset({'low back pain'}),0.0030877320860920447,0.5175924878379907,0.0028206269910569723,11.559989470386574
"frozenset({'low back pain', 'back pain', 'neck pain'})",frozenset({'arm pain'}),0.0030877320860920447,0.3770707986483145,0.0027012118631794036,7.988539546066433
"frozenset({'low back pain', 'loss of sensation'})",frozenset({'neck pain'}),0.005010562405933845,0.4734391939289586,0.004572177887563589,11.429606192666604
"frozenset({'low back pain', 'neck pain'})",frozenset({'loss of sensation'}),0.005010562405933845,0.31580738472009534,0.004340502603316096,7.477783902808208
"frozenset({'loss of sensation', 'neck pain'})",frozenset({'low back pain'}),0.005010562405933845,0.47346938775510206,0.004536729631847417,10.57453743168029
"frozenset({'loss of sensation', 'neck pain'})",frozenset({'back pain'}),0.004949145221270593,0.4676658163265306,0.004015628732133103,5.301615213935093
"frozenset({'loss of sensation', 'back pain'})",frozenset({'neck pain'}),0.004949145221270593,0.4478714957552068,0.004491414864834384,10.812359616704423
"frozenset({'arm pain', 'loss of sensation'})",frozenset({'neck pain'}),0.0047048263108519445,0.3624311115732557,0.004167112655706641,8.749687246794176
"frozenset({'arm pain', 'neck pain'})",frozenset({'loss of sensation'}),0.0047048263108519445,0.35100704934541793,0.004138747202463801,8.311252334057137
"frozenset({'loss of sensation', 'neck pain'})",frozenset({'arm pain'}),0.0047048263108519445,0.4445790816326531,0.004205309530560985,9.418755278073881
"frozenset({'leg pain', 'loss of sensation'})",frozenset({'neck pain'}),0.004428111522808723,0.3511560693641619,0.0039057738950279775,8.477489055541398
"frozenset({'leg pain', 'neck pain'})",frozenset({'loss of sensation'}),0.004428111522808723,0.3511936623487849,0.0038956095135988886,8.315671013860554
"frozenset({'loss of sensation', 'neck pain'})",frozenset({'leg pain'}),0.004428111522808723,0.4184311224489796,0.0037351076101260097,6.389735240695678
"frozenset({'low back pain', 'loss of sensation', 'neck pain'})",frozenset({'back pain'}),0.002655112136980569,0.5299030172413792,0.002213120656409349,6.007156820192916
"frozenset({'low back pain', 'loss of sensation', 'back pain'})",frozenset({'neck pain'}),0.002655112136980569,0.5272045028142589,0.0024465013802635965,12.727589788588052
"frozenset({'low back pain', 'back pain', 'neck pain'})",frozenset({'loss of sensation'}),0.002655112136980569,0.3242396769142009,0.0023092794168358887,7.677446297937899
"frozenset({'back pain', 'loss of sensation', 'neck pain'})",frozenset({'low back pain'}),0.002655112136980569,0.5364789308604936,0.002433516745885175,11.981802165901442
"frozenset({'arm pain', 'loss of sensation', 'neck pain'})",frozenset({'back pain'}),0.0023190049066256317,0.49289915363649395,0.0019039830031959476,5.587668716907935
