antecedents,consequents,support,confidence,leverage,lift
"frozenset({'itching of skin', 'irregular appearing scalp'})","frozenset({'skin swelling', 'skin dryness, peeling, scaliness, or roughness'})",0.0021880715678929854,0.20100440200880398,0.0020392085642241425,14.698558499870922
"frozenset({'irregular appearing scalp', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'skin swelling', 'itching of skin'})",0.0021880715678929854,0.17931415929203537,0.0019884405292248646,10.96057798672566
frozenset({'irregular appearing scalp'}),"frozenset({'skin swelling', 'itching of skin', 'skin dryness, peeling, scaliness, or roughness'})",0.0021880715678929854,0.06720145927906639,0.0020301803030296824,13.858091324984592
"frozenset({'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin lesion'}),0.005242732862243279,0.47038876105122923,0.004686114474900936,9.418899880895925
frozenset({'acne or pimples'}),"frozenset({'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})",0.005242732862243279,0.16086479322412972,0.004793902905606826,11.680888908424224
"frozenset({'itching of skin', 'acne or pimples'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.004716974764961158,0.41167461860163745,0.0043527962413742695,12.95236939977254
"frozenset({'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'itching of skin'}),0.004716974764961158,0.4232166646481773,0.0042499993491572595,10.101120113230962
frozenset({'acne or pimples'}),"frozenset({'itching of skin', 'skin dryness, peeling, scaliness, or roughness'})",0.004716974764961158,0.14473275487170992,0.004343569357273805,12.632315086637984
"frozenset({'irregular appearing scalp', 'acne or pimples'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.004626536273259227,0.40723578684726425,0.004265446735205502,12.812712044210096
"frozenset({'irregular appearing scalp', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'acne or pimples'}),0.004626536273259227,0.3791482300884955,0.0042288471962689264,11.633551286529462
"frozenset({'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'irregular appearing scalp'}),0.004626536273259227,0.4151023374106818,0.004263639077997907,12.748889585458718
frozenset({'irregular appearing scalp'}),"frozenset({'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",0.004626536273259227,0.14209315341085751,0.004263639077997907,12.748889585458718
frozenset({'acne or pimples'}),"frozenset({'irregular appearing scalp', 'skin dryness, peeling, scaliness, or roughness'})",0.004626536273259227,0.14195779577129367,0.0042288471962689264,11.633551286529462
"frozenset({'abnormal appearing skin', 'acne or pimples'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.005845431168883759,0.37444876783398184,0.005349262867619418,11.781145941787015
"frozenset({'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'abnormal appearing skin'}),0.005845431168883759,0.5244640910742401,0.00510571304417318,7.902241372240044
frozenset({'acne or pimples'}),"frozenset({'abnormal appearing skin', 'skin dryness, peeling, scaliness, or roughness'})",0.005845431168883759,0.17935761767690364,0.005309980659969219,10.91684678894704
"frozenset({'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin swelling'}),0.005059156222370703,0.453917887852731,0.004372372358859757,7.366445968179145
frozenset({'acne or pimples'}),"frozenset({'skin swelling', 'skin dryness, peeling, scaliness, or roughness'})",0.005059156222370703,0.1552320404232848,0.004613471704783453,11.351429144900228
"frozenset({'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin growth'}),0.003319227628284301,0.29780792055225874,0.00285324515300596,7.123073944576254
frozenset({'acne or pimples'}),"frozenset({'skin growth', 'skin dryness, peeling, scaliness, or roughness'})",0.003319227628284301,0.10184514071527678,0.00295301493786331,9.063660859126925
"frozenset({'abnormal appearing skin', 'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin lesion'}),0.002690207671073856,0.4602239926105531,0.0023982813144811446,9.215364116050573
"frozenset({'abnormal appearing skin', 'acne or pimples'})","frozenset({'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})",0.002690207671073856,0.17233030696065715,0.0024752221278445245,12.513435232266449
"frozenset({'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'abnormal appearing skin', 'skin lesion'})",0.002690207671073856,0.24137095797505148,0.002429763884586019,10.329321760185268
frozenset({'acne or pimples'}),"frozenset({'abnormal appearing skin', 'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})",0.002690207671073856,0.08254467891238171,0.0024585889774506333,11.614812384055899
"frozenset({'itching of skin', 'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin lesion'}),0.002375022778351455,0.5035055086564603,0.002139452600978581,10.082018041664652
"frozenset({'itching of skin', 'acne or pimples'})","frozenset({'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})",0.002375022778351455,0.20728043823997172,0.0022172272933793685,15.051272086597349
"frozenset({'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'skin lesion', 'itching of skin'})",0.002375022778351455,0.21309192200557106,0.0022123911559077895,14.60369602580918
frozenset({'acne or pimples'}),"frozenset({'skin lesion', 'skin dryness, peeling, scaliness, or roughness', 'itching of skin'})",0.002375022778351455,0.07287373936093107,0.0021974924387281854,13.378123330307364
"frozenset({'itching of skin', 'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin swelling'}),0.002068611769152375,0.4385462870224639,0.0017779533931030836,7.116986605614174
"frozenset({'itching of skin', 'acne or pimples'})","frozenset({'skin swelling', 'skin dryness, peeling, scaliness, or roughness'})",0.002068611769152375,0.18053837544913703,0.0019119221285493655,13.201968944414316
"frozenset({'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'skin swelling', 'itching of skin'})",0.002068611769152375,0.1856000968874894,0.0018862717817317255,11.344805922247788
frozenset({'acne or pimples'}),"frozenset({'skin swelling', 'itching of skin', 'skin dryness, peeling, scaliness, or roughness'})",0.002068611769152375,0.0634720122595208,0.0019105699539878115,13.08901550515855
"frozenset({'abnormal appearing skin', 'itching of skin', 'acne or pimples'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.00245398773006135,0.42427071178529757,0.002270150188261289,13.34867571679277
"frozenset({'abnormal appearing skin', 'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'itching of skin'}),0.00245398773006135,0.4198129546241774,0.0022090758930577424,10.01988209342942
"frozenset({'itching of skin', 'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'abnormal appearing skin'}),0.00245398773006135,0.5202461010158822,0.002140926692541534,7.8386877827491395
"frozenset({'abnormal appearing skin', 'acne or pimples'})","frozenset({'itching of skin', 'skin dryness, peeling, scaliness, or roughness'})",0.00245398773006135,0.15719844357976653,0.0022751298725822455,13.720323863032084
"frozenset({'itching of skin', 'acne or pimples'})","frozenset({'abnormal appearing skin', 'skin dryness, peeling, scaliness, or roughness'})",0.00245398773006135,0.21417211521470225,0.002265738992463923,13.035878813218085
"frozenset({'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'abnormal appearing skin', 'itching of skin'})",0.00245398773006135,0.22017681966816036,0.002229184490619678,10.916158219766544
frozenset({'acne or pimples'}),"frozenset({'abnormal appearing skin', 'itching of skin', 'skin dryness, peeling, scaliness, or roughness'})",0.00245398773006135,0.0752966514112945,0.0022595863991741664,12.623307252384333
"frozenset({'irregular appearing scalp', 'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin lesion'}),0.0020368908056449817,0.44026258205689284,0.0018058372120134108,8.815663819074496
"frozenset({'irregular appearing scalp', 'acne or pimples'})","frozenset({'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})",0.0020368908056449817,0.179290679023347,0.001880433752070432,13.01884932068231
"frozenset({'irregular appearing scalp', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'skin lesion', 'acne or pimples'})",0.0020368908056449817,0.16692477876106193,0.0018631195632399754,11.721679476156524
"frozenset({'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'skin lesion', 'irregular appearing scalp'})",0.0020368908056449817,0.18275402688627831,0.0018875209570388826,13.636559350183411
frozenset({'irregular appearing scalp'}),"frozenset({'skin lesion', 'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",0.0020368908056449817,0.06255829861327032,0.0018661880435770432,11.932383407096324
frozenset({'acne or pimples'}),"frozenset({'skin lesion', 'irregular appearing scalp', 'skin dryness, peeling, scaliness, or roughness'})",0.0020368908056449817,0.06249870570937481,0.0018550052427228137,11.198749218576536
"frozenset({'abnormal appearing skin', 'irregular appearing scalp', 'acne or pimples'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.002275810403126202,0.4020028612303291,0.0020958769958194447,12.64807040110296
"frozenset({'abnormal appearing skin', 'irregular appearing scalp', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'acne or pimples'}),0.002275810403126202,0.3785361472833408,0.0020798693468303173,11.61477051389152
"frozenset({'abnormal appearing skin', 'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'irregular appearing scalp'}),0.002275810403126202,0.38933148597159684,0.002085483855460083,11.95739864476786
"frozenset({'irregular appearing scalp', 'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'abnormal appearing skin'}),0.002275810403126202,0.49190371991247267,0.0019687516805337946,7.411645511686479
"frozenset({'abnormal appearing skin', 'irregular appearing scalp'})","frozenset({'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",0.002275810403126202,0.15901909926904031,0.0021163005255166777,14.267520213997757
"frozenset({'abnormal appearing skin', 'acne or pimples'})","frozenset({'irregular appearing scalp', 'skin dryness, peeling, scaliness, or roughness'})",0.002275810403126202,0.14578469520103762,0.0020853208847931314,11.94716865810406
"frozenset({'irregular appearing scalp', 'acne or pimples'})","frozenset({'abnormal appearing skin', 'skin dryness, peeling, scaliness, or roughness'})",0.002275810403126202,0.2003207984316521,0.002089158403363141,12.192799466467811
"frozenset({'irregular appearing scalp', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'abnormal appearing skin', 'acne or pimples'})",0.002275810403126202,0.18650442477876106,0.0020853208847931314,11.94716865810406
"frozenset({'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'abnormal appearing skin', 'irregular appearing scalp'})",0.002275810403126202,0.20419038391667677,0.0021163005255166777,14.26752021399776
frozenset({'irregular appearing scalp'}),"frozenset({'abnormal appearing skin', 'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",0.002275810403126202,0.06989615073689447,0.002085483855460083,11.95739864476786
frozenset({'acne or pimples'}),"frozenset({'abnormal appearing skin', 'irregular appearing scalp', 'skin dryness, peeling, scaliness, or roughness'})",0.002275810403126202,0.06982956781047443,0.0020798693468303173,11.614770513891518
"frozenset({'irregular appearing scalp', 'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin swelling'}),0.002063887370332125,0.4460977388767323,0.0017788017832927928,7.239535999578181
"frozenset({'irregular appearing scalp', 'acne or pimples'})","frozenset({'skin swelling', 'skin dryness, peeling, scaliness, or roughness'})",0.002063887370332125,0.18166696370225152,0.001908526781283974,13.284497587045456
"frozenset({'irregular appearing scalp', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'skin swelling', 'acne or pimples'})",0.002063887370332125,0.1691371681415929,0.0018868960068000877,11.660949603106136
"frozenset({'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'skin swelling', 'irregular appearing scalp'})",0.002063887370332125,0.18517621412135157,0.0019012030919514982,12.686458647856059
frozenset({'irregular appearing scalp'}),"frozenset({'skin swelling', 'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",0.002063887370332125,0.06338743444644819,0.0018991618419514265,12.52925026631122
frozenset({'acne or pimples'}),"frozenset({'skin swelling', 'irregular appearing scalp', 'skin dryness, peeling, scaliness, or roughness'})",0.002063887370332125,0.06332705170949905,0.0018778665448837305,11.094926416745118
"frozenset({'abnormal appearing skin', 'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin swelling'}),0.0026146172899498537,0.44729246045491283,0.0022544238152091304,7.2589246427407526
"frozenset({'abnormal appearing skin', 'acne or pimples'})","frozenset({'skin swelling', 'skin dryness, peeling, scaliness, or roughness'})",0.0026146172899498537,0.16748811067877215,0.002401138383950701,12.247661087228128
"frozenset({'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})","frozenset({'skin swelling', 'abnormal appearing skin'})",0.0026146172899498537,0.2345888337168463,0.002318781191547242,8.838060345129161
