antecedents,consequents,support,confidence,leverage,lift
frozenset({'nasal congestion'}),"frozenset({'coryza', 'wheezing'})",0.004455783001613044,0.06816234242233395,0.0039026600701299596,8.05568301004224
"frozenset({'coryza', 'wheezing'})",frozenset({'cough'}),0.004339697773458328,0.5128818696657893,0.0035054019721310276,5.201629645689458
frozenset({'coryza'}),"frozenset({'wheezing', 'cough'})",0.004339697773458328,0.13612498941485307,0.004011636822864901,13.228327740952668
frozenset({'wheezing'}),"frozenset({'coryza', 'cough'})",0.004339697773458328,0.2198816810860719,0.004017862342245037,13.484213832821496
"frozenset({'coryza', 'wheezing'})",frozenset({'shortness of breath'}),0.0037693953444424195,0.44548137512961633,0.00303736706592709,5.1492482668666275
frozenset({'coryza'}),"frozenset({'shortness of breath', 'wheezing'})",0.0037693953444424195,0.11823609111694469,0.0034832053592752936,13.170954749661185
frozenset({'wheezing'}),"frozenset({'shortness of breath', 'coryza'})",0.0037693953444424195,0.190985876962008,0.0036253613012443187,26.17016964009048
"frozenset({'nasal congestion', 'coryza', 'wheezing'})",frozenset({'fever'}),0.0022602873784310948,0.5072705240836111,0.0018929161640175943,6.1525979438524905
"frozenset({'coryza', 'wheezing'})","frozenset({'nasal congestion', 'fever'})",0.0022602873784310948,0.2671292972800511,0.002057751083811407,11.159912758724786
"frozenset({'coryza', 'nasal congestion'})","frozenset({'wheezing', 'fever'})",0.0022602873784310948,0.14381414523124492,0.002109746595487995,15.01445212547764
"frozenset({'nasal congestion', 'wheezing'})","frozenset({'coryza', 'fever'})",0.0022602873784310948,0.23609446598519565,0.0021163856259978522,15.707156724722052
frozenset({'coryza'}),"frozenset({'nasal congestion', 'wheezing', 'fever'})",0.0022602873784310948,0.07089931408247946,0.002107198005867821,14.764495670637714
frozenset({'wheezing'}),"frozenset({'coryza', 'nasal congestion', 'fever'})",0.0022602873784310948,0.1145231337414082,0.0021123238020097036,15.275971513380652
"frozenset({'coryza', 'wheezing'})","frozenset({'fever', 'cough'})",0.002233290813743951,0.26393874132567596,0.001954939038174312,8.023267712855736
frozenset({'coryza'}),"frozenset({'fever', 'wheezing', 'cough'})",0.002233290813743951,0.07005250232873231,0.0020748653674778393,14.096793579439469
frozenset({'wheezing'}),"frozenset({'fever', 'coryza', 'cough'})",0.002233290813743951,0.11315528502547617,0.002082290174356762,14.789942763205476
"frozenset({'nasal congestion', 'coryza', 'wheezing'})",frozenset({'cough'}),0.0022866090290010596,0.5131778249015451,0.0018472678085844658,5.204631213144177
"frozenset({'coryza', 'wheezing'})","frozenset({'nasal congestion', 'cough'})",0.0022866090290010596,0.2702400893355667,0.0020233506788721197,8.685798676019633
"frozenset({'coryza', 'nasal congestion'})","frozenset({'wheezing', 'cough'})",0.0022866090290010596,0.1454888993859235,0.00212487739726956,14.138291962559274
"frozenset({'nasal congestion', 'wheezing'})","frozenset({'coryza', 'cough'})",0.0022866090290010596,0.2388438491364117,0.00213049523794814,14.647066178963914
frozenset({'coryza'}),"frozenset({'nasal congestion', 'wheezing', 'cough'})",0.0022866090290010596,0.07172495554238292,0.002131217398832126,14.715136371985945
frozenset({'wheezing'}),"frozenset({'coryza', 'nasal congestion', 'cough'})",0.0022866090290010596,0.11585678623944191,0.0021265238416196875,14.283701486719412
frozenset({'wheezing'}),"frozenset({'difficulty breathing', 'cough'})",0.003045212496709794,0.15429333515713162,0.002800782209769523,12.458409040995488
"frozenset({'nasal congestion', 'wheezing'})",frozenset({'difficulty breathing'}),0.002842063347439038,0.2968628833274586,0.0025268118319607073,9.015225012088452
frozenset({'wheezing'}),"frozenset({'difficulty breathing', 'nasal congestion'})",0.002842063347439038,0.14400027356974318,0.002692075062373782,18.94856885791131
frozenset({'wheezing'}),"frozenset({'shortness of breath', 'difficulty breathing'})",0.002786720389830394,0.14119618370208253,0.0025013297142066717,9.76458107378598
frozenset({'wheezing'}),"frozenset({'difficulty breathing', 'fever'})",0.0029729966861716845,0.15063433984201346,0.0028049458687308963,17.69105757083989
"frozenset({'coryza', 'wheezing'})",frozenset({'difficulty breathing'}),0.0026260908299418897,0.31036133046183295,0.0023474649399488103,9.425150082094364
frozenset({'coryza'}),"frozenset({'difficulty breathing', 'wheezing'})",0.0026260908299418897,0.08237361334575323,0.002436358983524048,13.841065058516918
frozenset({'wheezing'}),"frozenset({'difficulty breathing', 'coryza'})",0.0026260908299418897,0.13305748384228702,0.0024963096699604694,20.234761581094265
frozenset({'wheezing'}),"frozenset({'sharp chest pain', 'difficulty breathing'})",0.0024263162512570277,0.12293540334439011,0.002199935176240684,10.717840486806855
"frozenset({'nasal congestion', 'wheezing'})",frozenset({'vomiting'}),0.0031093293378417594,0.3247796968628833,0.0020286220725651925,2.877124488513586
frozenset({'wheezing'}),"frozenset({'vomiting', 'nasal congestion'})",0.0031093293378417594,0.15754197585747015,0.002881776063084231,13.66418189830462
frozenset({'wheezing'}),"frozenset({'vomiting', 'shortness of breath'})",0.002418892195968063,0.1225592449475088,0.0021487933987861625,8.955582998539002
"frozenset({'sore throat', 'wheezing'})",frozenset({'vomiting'}),0.002202244764353736,0.31005321170657546,0.0014004567305313468,2.746667038487598
frozenset({'wheezing'}),"frozenset({'vomiting', 'sore throat'})",0.002202244764353736,0.11158225900215436,0.0019970032460335345,10.730015945984038
frozenset({'wheezing'}),"frozenset({'vomiting', 'cough'})",0.0030769334602171873,0.15590055739835174,0.002754045713327151,9.529421570974248
"frozenset({'coryza', 'wheezing'})",frozenset({'vomiting'}),0.0027624234816119647,0.326473638031427,0.0018072717731331264,2.892130597778402
frozenset({'coryza'}),"frozenset({'vomiting', 'wheezing'})",0.0027624234816119647,0.0866500127021763,0.0025789098823720265,15.052963339246519
frozenset({'wheezing'}),"frozenset({'vomiting', 'coryza'})",0.0027624234816119647,0.1399651198577437,0.0026022317306177577,17.24448022115609
frozenset({'wheezing'}),"frozenset({'vomiting', 'fever'})",0.0027813210768929653,0.14092261395889613,0.002375660043733346,6.856268779946071
frozenset({'coughing up sputum'}),frozenset({'wheezing'}),0.003481207016407162,0.32336530625039184,0.0032687324928657854,16.384114944158195
frozenset({'wheezing'}),frozenset({'coughing up sputum'}),0.003481207016407162,0.17638409191943372,0.0032687324928657854,16.384114944158195
frozenset({'coughing up sputum'}),frozenset({'sore throat'}),0.003386044125884981,0.31452573506363235,0.002774138133029114,5.533601836585632
frozenset({'sore throat'}),frozenset({'coughing up sputum'}),0.003386044125884981,0.05957229537979268,0.002774138133029114,5.533601836585632
frozenset({'coughing up sputum'}),frozenset({'cough'}),0.005358143176280818,0.4977117422105197,0.0042966569892367275,5.047774753623108
frozenset({'coughing up sputum'}),frozenset({'sharp chest pain'}),0.004619112217970263,0.4290640085261112,0.003571518288526662,4.409258290016599
frozenset({'coughing up sputum'}),frozenset({'coryza'}),0.004460507400433295,0.41433138988151214,0.004117298885780199,12.996493997072996
frozenset({'coryza'}),frozenset({'coughing up sputum'}),0.004460507400433295,0.13991447201287152,0.004117298885780199,12.996493997072996
frozenset({'coughing up sputum'}),frozenset({'shortness of breath'}),0.004408539013410544,0.40950410632562223,0.003477169222344259,4.733392746573193
frozenset({'coughing up sputum'}),frozenset({'nasal congestion'}),0.004382892276957757,0.40712181054479346,0.003679146254776479,6.227946075450449
frozenset({'nasal congestion'}),frozenset({'coughing up sputum'}),0.004382892276957757,0.0670472965299359,0.003679146254776479,6.227946075450449
frozenset({'coughing up sputum'}),frozenset({'difficulty breathing'}),0.0024148427112649917,0.22431195536330012,0.002060343104398946,6.811975710250889
frozenset({'coughing up sputum'}),frozenset({'fever'}),0.00435252114168472,0.40430067080433824,0.0034649206810501024,4.903694099677179
frozenset({'coughing up sputum'}),frozenset({'chest tightness'}),0.002158375346737128,0.20048899755501223,0.0017503338746733801,5.289597980863887
frozenset({'coughing up sputum'}),"frozenset({'sharp chest pain', 'cough'})",0.002364899066593776,0.21967274779010718,0.0021920305556989827,13.680334575410562
"frozenset({'coughing up sputum', 'coryza'})",frozenset({'cough'}),0.002287958857235417,0.5129369042215162,0.001848151810017412,5.2021878041924925
frozenset({'coughing up sputum'}),"frozenset({'coryza', 'cough'})",0.002287958857235417,0.21252586044762084,0.002112409256876931,13.033119144465312
frozenset({'coryza'}),"frozenset({'coughing up sputum', 'cough'})",0.002287958857235417,0.07176729613007028,0.00211713994946594,13.394060921657795
frozenset({'coughing up sputum'}),"frozenset({'shortness of breath', 'sharp chest pain'})",0.002229916243158058,0.20713434894363988,0.0018776908395498333,6.330935305388595
frozenset({'coughing up sputum'}),"frozenset({'shortness of breath', 'cough'})",0.002040940290348053,0.18958059055858564,0.001845075442996383,10.42014592176205
"frozenset({'coughing up sputum', 'coryza'})",frozenset({'nasal congestion'}),0.002254888065493666,0.5055227719776063,0.0019633039979997115,7.73323482614638
"frozenset({'coughing up sputum', 'nasal congestion'})",frozenset({'coryza'}),0.002254888065493666,0.5144748999076071,0.0021151603936137085,16.137734459863328
"frozenset({'coryza', 'nasal congestion'})",frozenset({'coughing up sputum'}),0.002254888065493666,0.1434706059174647,0.0020856887962768266,13.326819175583342
frozenset({'coughing up sputum'}),"frozenset({'coryza', 'nasal congestion'})",0.002254888065493666,0.20945395273023637,0.0020856887962768266,13.326819175583344
frozenset({'coryza'}),"frozenset({'coughing up sputum', 'nasal congestion'})",0.002254888065493666,0.07072995173173004,0.0021151603936137085,16.137734459863328
"frozenset({'coughing up sputum', 'nasal congestion'})",frozenset({'cough'}),0.0022083189914083434,0.5038497074222359,0.0017761648130706637,5.110025778074954
frozenset({'coughing up sputum'}),"frozenset({'nasal congestion', 'cough'})",0.0022083189914083434,0.20512820512820512,0.001873371719899472,6.59303472292908
"frozenset({'coughing up sputum', 'coryza'})",frozenset({'fever'}),0.0022690612619544162,0.5087002572249962,0.0019013005294402047,6.16993893405064
frozenset({'coughing up sputum'}),"frozenset({'coryza', 'fever'})",0.0022690612619544162,0.2107704846091154,0.0021072440710441127,14.022374564715909
frozenset({'coryza'}),"frozenset({'coughing up sputum', 'fever'})",0.0022690612619544162,0.07117452790244728,0.0021303018292544093,16.35248298297706
frozenset({'coughing up sputum'}),"frozenset({'fever', 'cough'})",0.002227216586689344,0.20688358096671056,0.0018730657394283316,6.28889244206118
"frozenset({'coughing up sputum', 'nasal congestion'})",frozenset({'fever'}),0.0021921210525960573,0.5001539882968894,0.001830759546022099,6.0662826912013825
frozenset({'coughing up sputum'}),"frozenset({'nasal congestion', 'fever'})",0.0021921210525960573,0.20362359726662907,0.0019344312994271462,8.506822741838558
frozenset({'congestion in chest'}),frozenset({'sore throat'}),0.002881883280352575,0.5086966881105551,0.0025598759514056657,8.949744373140414
frozenset({'sore throat'}),frozenset({'congestion in chest'}),0.002881883280352575,0.05070235225667026,0.0025598759514056657,8.949744373140414
frozenset({'coughing up sputum'}),frozenset({'congestion in chest'}),0.0021921210525960573,0.20362359726662907,0.002131131716665875,35.94269422945512
frozenset({'congestion in chest'}),frozenset({'coughing up sputum'}),0.0021921210525960573,0.386943054562783,0.002131131716665875,35.94269422945512
frozenset({'congestion in chest'}),frozenset({'wheezing'}),0.0021111313585346265,0.3726471289015964,0.0019993194877675076,18.881102194700556
frozenset({'wheezing'}),frozenset({'congestion in chest'}),0.0021111313585346265,0.1069657695858838,0.0019993194877675076,18.881102194700556
frozenset({'congestion in chest'}),frozenset({'sharp chest pain'}),0.002484358865334386,0.4385275196568978,0.0019330765981568055,4.506509665282081
frozenset({'congestion in chest'}),frozenset({'coryza'}),0.002262987034899809,0.39945198951632116,0.002082378153199722,12.529766053574551
frozenset({'coryza'}),frozenset({'congestion in chest'}),0.002262987034899809,0.07098399525785418,0.002082378153199722,12.529766053574553
frozenset({'congestion in chest'}),frozenset({'nasal congestion'}),0.0022312660713924154,0.3938527519656898,0.001860929157707402,6.024962646014265
frozenset({'congestion in chest'}),frozenset({'cough'}),0.0031963932589577975,0.5642125327614963,0.0026378003773799594,5.722223401646391
frozenset({'congestion in chest'}),frozenset({'fever'}),0.002877158881532325,0.5078627591136526,0.0024100710333367897,6.159781061844007
frozenset({'congestion in chest'}),frozenset({'shortness of breath'}),0.0021509512914481633,0.37967595901834644,0.0016608304196401012,4.388613942338911
frozenset({'congestion in chest'}),frozenset({'headache'}),0.002069286683269554,0.3652609006433166,0.0015026031844997986,3.6515739169428505
frozenset({'allergic reaction'}),frozenset({'fluid retention'}),0.002431040650077278,0.10119398791965163,0.0020196467561004413,5.909277424069296
frozenset({'flu-like syndrome'}),frozenset({'chills'}),0.002392570545398098,0.570210712562329,0.002286827404602183,22.62624816503016
frozenset({'flu-like syndrome'}),frozenset({'fever'}),0.002156350604385592,0.5139134630850893,0.0018104028855112006,6.233169021613152
frozenset({'flu-like syndrome'}),frozenset({'vomiting'}),0.0021826722549555568,0.520186585169696,0.0017090200118660666,4.60817464036198
frozenset({'flu-like syndrome'}),frozenset({'headache'}),0.0021651244879089134,0.5160045037799582,0.001745411441464838,5.158582765659647
frozenset({'skin swelling'}),"frozenset({'abnormal appearing skin', 'skin lesion'})",0.010707512469038314,0.17376779846659363,0.009267611917606833,7.436286109060387
"frozenset({'abnormal appearing skin', 'skin rash'})",frozenset({'skin lesion'}),0.007089972800961078,0.36159300564505026,0.006110750481167584,7.240411761096568
"frozenset({'skin lesion', 'skin rash'})",frozenset({'abnormal appearing skin'}),0.007089972800961078,0.4775434130375488,0.006104607698176572,7.19527490970179
frozenset({'skin rash'}),"frozenset({'abnormal appearing skin', 'skin lesion'})",0.007089972800961078,0.1409858947001114,0.005914853085871143,6.033404690532712
"frozenset({'skin swelling', 'skin lesion'})",frozenset({'skin rash'}),0.006736992717676676,0.31425513159551693,0.00565890870906631,6.249042434420819
"frozenset({'skin swelling', 'skin rash'})",frozenset({'skin lesion'}),0.006736992717676676,0.38246676117858924,0.0058573037694359216,7.658380534562413
"frozenset({'skin lesion', 'skin rash'})",frozenset({'skin swelling'}),0.006736992717676676,0.4537685244113101,0.005822140384534264,7.364022010564138
frozenset({'skin swelling'}),"frozenset({'skin lesion', 'skin rash'})",0.006736992717676676,0.10933187294633077,0.005822140384534264,7.364022010564138
frozenset({'skin rash'}),"frozenset({'skin swelling', 'skin lesion'})",0.006736992717676676,0.13396679684878743,0.00565890870906631,6.249042434420818
